Id,Date,CaloriesHour,Time,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,CaloriesDay,METsDay
8583815059,2016-05-04,84,18:00:00,3588,2.79999995231628,2.79999995231628,0,0,0,0,0,0,0,0,1440,2516,1440
8583815059,2016-05-04,84,19:00:00,3588,2.79999995231628,2.79999995231628,0,0,0,0,0,0,0,0,1440,2516,1440
8583815059,2016-05-04,84,20:00:00,3588,2.79999995231628,2.79999995231628,0,0,0,0,0,0,0,0,1440,2516,1440
8583815059,2016-05-04,84,21:00:00,3588,2.79999995231628,2.79999995231628,0,0,0,0,0,0,0,0,1440,2516,1440
8583815059,2016-05-04,84,22:00:00,3588,2.79999995231628,2.79999995231628,0,0,0,0,0,0,0,0,1440,2516,1440
8583815059,2016-05-04,84,23:00:00,3588,2.79999995231628,2.79999995231628,0,0,0,0,0,0,0,0,1440,2516,1440
8583815059,2016-05-04,84,16:00:00,3588,2.79999995231628,2.79999995231628,0,0,0,0,0,0,0,0,1440,2516,1440
8583815059,2016-05-04,84,14:00:00,3588,2.79999995231628,2.79999995231628,0,0,0,0,0,0,0,0,1440,2516,1440
8583815059,2016-05-05,84,00:00:00,12427,9.6899995803833,9.6899995803833,0,0,0,1.17999994754791,0,0,0,70,1370,3266,1592.6
8583815059,2016-05-05,84,03:00:00,12427,9.6899995803833,9.6899995803833,0,0,0,1.17999994754791,0,0,0,70,1370,3266,1592.6
8583815059,2016-05-05,84,04:00:00,12427,9.6899995803833,9.6899995803833,0,0,0,1.17999994754791,0,0,0,70,1370,3266,1592.6
8583815059,2016-05-05,84,01:00:00,12427,9.6899995803833,9.6899995803833,0,0,0,1.17999994754791,0,0,0,70,1370,3266,1592.6
8583815059,2016-05-05,84,02:00:00,12427,9.6899995803833,9.6899995803833,0,0,0,1.17999994754791,0,0,0,70,1370,3266,1592.6
8583815059,2016-05-05,84,07:00:00,12427,9.6899995803833,9.6899995803833,0,0,0,1.17999994754791,0,0,0,70,1370,3266,1592.6
8583815059,2016-05-05,84,08:00:00,12427,9.6899995803833,9.6899995803833,0,0,0,1.17999994754791,0,0,0,70,1370,3266,1592.6
8583815059,2016-05-05,84,09:00:00,12427,9.6899995803833,9.6899995803833,0,0,0,1.17999994754791,0,0,0,70,1370,3266,1592.6
8583815059,2016-05-05,84,06:00:00,12427,9.6899995803833,9.6899995803833,0,0,0,1.17999994754791,0,0,0,70,1370,3266,1592.6
8583815059,2016-05-05,84,11:00:00,12427,9.6899995803833,9.6899995803833,0,0,0,1.17999994754791,0,0,0,70,1370,3266,1592.6
8583815059,2016-05-05,84,12:00:00,12427,9.6899995803833,9.6899995803833,0,0,0,1.17999994754791,0,0,0,70,1370,3266,1592.6
8583815059,2016-05-05,84,13:00:00,12427,9.6899995803833,9.6899995803833,0,0,0,1.17999994754791,0,0,0,70,1370,3266,1592.6
8583815059,2016-05-05,84,10:00:00,12427,9.6899995803833,9.6899995803833,0,0,0,1.17999994754791,0,0,0,70,1370,3266,1592.6
8583815059,2016-05-05,84,15:00:00,12427,9.6899995803833,9.6899995803833,0,0,0,1.17999994754791,0,0,0,70,1370,3266,1592.6
8583815059,2016-05-05,84,16:00:00,12427,9.6899995803833,9.6899995803833,0,0,0,1.17999994754791,0,0,0,70,1370,3266,1592.6
8583815059,2016-05-05,84,17:00:00,12427,9.6899995803833,9.6899995803833,0,0,0,1.17999994754791,0,0,0,70,1370,3266,1592.6
8583815059,2016-05-05,84,14:00:00,12427,9.6899995803833,9.6899995803833,0,0,0,1.17999994754791,0,0,0,70,1370,3266,1592.6
8583815059,2016-05-05,118,19:00:00,12427,9.6899995803833,9.6899995803833,0,0,0,1.17999994754791,0,0,0,70,1370,3266,1592.6
8583815059,2016-05-05,122,20:00:00,12427,9.6899995803833,9.6899995803833,0,0,0,1.17999994754791,0,0,0,70,1370,3266,1592.6
8583815059,2016-05-05,103,21:00:00,12427,9.6899995803833,9.6899995803833,0,0,0,1.17999994754791,0,0,0,70,1370,3266,1592.6
8583815059,2016-05-05,115,22:00:00,12427,9.6899995803833,9.6899995803833,0,0,0,1.17999994754791,0,0,0,70,1370,3266,1592.6
8583815059,2016-05-05,95,23:00:00,12427,9.6899995803833,9.6899995803833,0,0,0,1.17999994754791,0,0,0,70,1370,3266,1592.6
8583815059,2016-05-05,84,05:00:00,12427,9.6899995803833,9.6899995803833,0,0,0,1.17999994754791,0,0,0,70,1370,3266,1592.6
8583815059,2016-05-05,165,18:00:00,12427,9.6899995803833,9.6899995803833,0,0,0,1.17999994754791,0,0,0,70,1370,3266,1592.6
8583815059,2016-05-06,84,01:00:00,5843,4.55999994277954,4.55999994277954,0,0.140000000596046,1.19000005722046,3.23000001907349,0,2,22,166,1250,2683,1912.7
8583815059,2016-05-06,84,02:00:00,5843,4.55999994277954,4.55999994277954,0,0.140000000596046,1.19000005722046,3.23000001907349,0,2,22,166,1250,2683,1912.7
8583815059,2016-05-06,87,00:00:00,5843,4.55999994277954,4.55999994277954,0,0.140000000596046,1.19000005722046,3.23000001907349,0,2,22,166,1250,2683,1912.7
8583815059,2016-05-06,84,05:00:00,5843,4.55999994277954,4.55999994277954,0,0.140000000596046,1.19000005722046,3.23000001907349,0,2,22,166,1250,2683,1912.7
8583815059,2016-05-06,84,06:00:00,5843,4.55999994277954,4.55999994277954,0,0.140000000596046,1.19000005722046,3.23000001907349,0,2,22,166,1250,2683,1912.7
8583815059,2016-05-06,84,03:00:00,5843,4.55999994277954,4.55999994277954,0,0.140000000596046,1.19000005722046,3.23000001907349,0,2,22,166,1250,2683,1912.7
8583815059,2016-05-06,84,04:00:00,5843,4.55999994277954,4.55999994277954,0,0.140000000596046,1.19000005722046,3.23000001907349,0,2,22,166,1250,2683,1912.7
8583815059,2016-05-06,84,09:00:00,5843,4.55999994277954,4.55999994277954,0,0.140000000596046,1.19000005722046,3.23000001907349,0,2,22,166,1250,2683,1912.7
8583815059,2016-05-06,97,10:00:00,5843,4.55999994277954,4.55999994277954,0,0.140000000596046,1.19000005722046,3.23000001907349,0,2,22,166,1250,2683,1912.7
8583815059,2016-05-06,147,11:00:00,5843,4.55999994277954,4.55999994277954,0,0.140000000596046,1.19000005722046,3.23000001907349,0,2,22,166,1250,2683,1912.7
8583815059,2016-05-06,221,12:00:00,5843,4.55999994277954,4.55999994277954,0,0.140000000596046,1.19000005722046,3.23000001907349,0,2,22,166,1250,2683,1912.7
8583815059,2016-05-06,234,13:00:00,5843,4.55999994277954,4.55999994277954,0,0.140000000596046,1.19000005722046,3.23000001907349,0,2,22,166,1250,2683,1912.7
8583815059,2016-05-06,127,14:00:00,5843,4.55999994277954,4.55999994277954,0,0.140000000596046,1.19000005722046,3.23000001907349,0,2,22,166,1250,2683,1912.7
8583815059,2016-05-06,89,15:00:00,5843,4.55999994277954,4.55999994277954,0,0.140000000596046,1.19000005722046,3.23000001907349,0,2,22,166,1250,2683,1912.7
8583815059,2016-05-06,89,16:00:00,5843,4.55999994277954,4.55999994277954,0,0.140000000596046,1.19000005722046,3.23000001907349,0,2,22,166,1250,2683,1912.7
8583815059,2016-05-06,94,17:00:00,5843,4.55999994277954,4.55999994277954,0,0.140000000596046,1.19000005722046,3.23000001907349,0,2,22,166,1250,2683,1912.7
8583815059,2016-05-06,84,18:00:00,5843,4.55999994277954,4.55999994277954,0,0.140000000596046,1.19000005722046,3.23000001907349,0,2,22,166,1250,2683,1912.7
8583815059,2016-05-06,173,19:00:00,5843,4.55999994277954,4.55999994277954,0,0.140000000596046,1.19000005722046,3.23000001907349,0,2,22,166,1250,2683,1912.7
8583815059,2016-05-06,169,20:00:00,5843,4.55999994277954,4.55999994277954,0,0.140000000596046,1.19000005722046,3.23000001907349,0,2,22,166,1250,2683,1912.7
8583815059,2016-05-06,84,08:00:00,5843,4.55999994277954,4.55999994277954,0,0.140000000596046,1.19000005722046,3.23000001907349,0,2,22,166,1250,2683,1912.7
8583815059,2016-05-06,109,22:00:00,5843,4.55999994277954,4.55999994277954,0,0.140000000596046,1.19000005722046,3.23000001907349,0,2,22,166,1250,2683,1912.7
8583815059,2016-05-06,105,23:00:00,5843,4.55999994277954,4.55999994277954,0,0.140000000596046,1.19000005722046,3.23000001907349,0,2,22,166,1250,2683,1912.7
8583815059,2016-05-06,100,21:00:00,5843,4.55999994277954,4.55999994277954,0,0.140000000596046,1.19000005722046,3.23000001907349,0,2,22,166,1250,2683,1912.7
8583815059,2016-05-06,84,07:00:00,5843,4.55999994277954,4.55999994277954,0,0.140000000596046,1.19000005722046,3.23000001907349,0,2,22,166,1250,2683,1912.7
8583815059,2016-05-07,84,01:00:00,6117,4.76999998092651,4.76999998092651,0,0,0,4.76999998092651,0,0,0,250,1190,2810,2004.1000000000001
8583815059,2016-05-07,84,03:00:00,6117,4.76999998092651,4.76999998092651,0,0,0,4.76999998092651,0,0,0,250,1190,2810,2004.1000000000001
8583815059,2016-05-07,97,00:00:00,6117,4.76999998092651,4.76999998092651,0,0,0,4.76999998092651,0,0,0,250,1190,2810,2004.1000000000001
8583815059,2016-05-07,84,05:00:00,6117,4.76999998092651,4.76999998092651,0,0,0,4.76999998092651,0,0,0,250,1190,2810,2004.1000000000001
8583815059,2016-05-07,84,02:00:00,6117,4.76999998092651,4.76999998092651,0,0,0,4.76999998092651,0,0,0,250,1190,2810,2004.1000000000001
8583815059,2016-05-07,84,07:00:00,6117,4.76999998092651,4.76999998092651,0,0,0,4.76999998092651,0,0,0,250,1190,2810,2004.1000000000001
8583815059,2016-05-07,84,04:00:00,6117,4.76999998092651,4.76999998092651,0,0,0,4.76999998092651,0,0,0,250,1190,2810,2004.1000000000001
8583815059,2016-05-07,137,09:00:00,6117,4.76999998092651,4.76999998092651,0,0,0,4.76999998092651,0,0,0,250,1190,2810,2004.1000000000001
8583815059,2016-05-07,84,06:00:00,6117,4.76999998092651,4.76999998092651,0,0,0,4.76999998092651,0,0,0,250,1190,2810,2004.1000000000001
8583815059,2016-05-07,151,11:00:00,6117,4.76999998092651,4.76999998092651,0,0,0,4.76999998092651,0,0,0,250,1190,2810,2004.1000000000001
8583815059,2016-05-07,84,08:00:00,6117,4.76999998092651,4.76999998092651,0,0,0,4.76999998092651,0,0,0,250,1190,2810,2004.1000000000001
8583815059,2016-05-07,146,13:00:00,6117,4.76999998092651,4.76999998092651,0,0,0,4.76999998092651,0,0,0,250,1190,2810,2004.1000000000001
8583815059,2016-05-07,145,14:00:00,6117,4.76999998092651,4.76999998092651,0,0,0,4.76999998092651,0,0,0,250,1190,2810,2004.1000000000001
8583815059,2016-05-07,148,15:00:00,6117,4.76999998092651,4.76999998092651,0,0,0,4.76999998092651,0,0,0,250,1190,2810,2004.1000000000001
8583815059,2016-05-07,104,16:00:00,6117,4.76999998092651,4.76999998092651,0,0,0,4.76999998092651,0,0,0,250,1190,2810,2004.1000000000001
8583815059,2016-05-07,102,17:00:00,6117,4.76999998092651,4.76999998092651,0,0,0,4.76999998092651,0,0,0,250,1190,2810,2004.1000000000001
8583815059,2016-05-07,151,18:00:00,6117,4.76999998092651,4.76999998092651,0,0,0,4.76999998092651,0,0,0,250,1190,2810,2004.1000000000001
8583815059,2016-05-07,175,19:00:00,6117,4.76999998092651,4.76999998092651,0,0,0,4.76999998092651,0,0,0,250,1190,2810,2004.1000000000001
8583815059,2016-05-07,144,20:00:00,6117,4.76999998092651,4.76999998092651,0,0,0,4.76999998092651,0,0,0,250,1190,2810,2004.1000000000001
8583815059,2016-05-07,143,21:00:00,6117,4.76999998092651,4.76999998092651,0,0,0,4.76999998092651,0,0,0,250,1190,2810,2004.1000000000001
8583815059,2016-05-07,111,22:00:00,6117,4.76999998092651,4.76999998092651,0,0,0,4.76999998092651,0,0,0,250,1190,2810,2004.1000000000001
8583815059,2016-05-07,116,10:00:00,6117,4.76999998092651,4.76999998092651,0,0,0,4.76999998092651,0,0,0,250,1190,2810,2004.1000000000001
8583815059,2016-05-07,113,23:00:00,6117,4.76999998092651,4.76999998092651,0,0,0,4.76999998092651,0,0,0,250,1190,2810,2004.1000000000001
8583815059,2016-05-07,154,12:00:00,6117,4.76999998092651,4.76999998092651,0,0,0,4.76999998092651,0,0,0,250,1190,2810,2004.1000000000001
8583815059,2016-05-08,84,02:00:00,9217,7.19000005722046,7.19000005722046,0,0.219999998807907,3.30999994277954,3.66000008583069,0,3,72,182,1183,2940,2096.4
8583815059,2016-05-08,84,03:00:00,9217,7.19000005722046,7.19000005722046,0,0.219999998807907,3.30999994277954,3.66000008583069,0,3,72,182,1183,2940,2096.4
8583815059,2016-05-08,84,04:00:00,9217,7.19000005722046,7.19000005722046,0,0.219999998807907,3.30999994277954,3.66000008583069,0,3,72,182,1183,2940,2096.4
8583815059,2016-05-08,84,05:00:00,9217,7.19000005722046,7.19000005722046,0,0.219999998807907,3.30999994277954,3.66000008583069,0,3,72,182,1183,2940,2096.4
8583815059,2016-05-08,84,06:00:00,9217,7.19000005722046,7.19000005722046,0,0.219999998807907,3.30999994277954,3.66000008583069,0,3,72,182,1183,2940,2096.4
8583815059,2016-05-08,84,07:00:00,9217,7.19000005722046,7.19000005722046,0,0.219999998807907,3.30999994277954,3.66000008583069,0,3,72,182,1183,2940,2096.4
8583815059,2016-05-08,84,08:00:00,9217,7.19000005722046,7.19000005722046,0,0.219999998807907,3.30999994277954,3.66000008583069,0,3,72,182,1183,2940,2096.4
8583815059,2016-05-08,84,09:00:00,9217,7.19000005722046,7.19000005722046,0,0.219999998807907,3.30999994277954,3.66000008583069,0,3,72,182,1183,2940,2096.4
8583815059,2016-05-08,102,10:00:00,9217,7.19000005722046,7.19000005722046,0,0.219999998807907,3.30999994277954,3.66000008583069,0,3,72,182,1183,2940,2096.4
8583815059,2016-05-08,132,11:00:00,9217,7.19000005722046,7.19000005722046,0,0.219999998807907,3.30999994277954,3.66000008583069,0,3,72,182,1183,2940,2096.4
8583815059,2016-05-08,296,12:00:00,9217,7.19000005722046,7.19000005722046,0,0.219999998807907,3.30999994277954,3.66000008583069,0,3,72,182,1183,2940,2096.4
8583815059,2016-05-08,100,00:00:00,9217,7.19000005722046,7.19000005722046,0,0.219999998807907,3.30999994277954,3.66000008583069,0,3,72,182,1183,2940,2096.4
8583815059,2016-05-08,106,01:00:00,9217,7.19000005722046,7.19000005722046,0,0.219999998807907,3.30999994277954,3.66000008583069,0,3,72,182,1183,2940,2096.4
8583815059,2016-05-08,120,15:00:00,9217,7.19000005722046,7.19000005722046,0,0.219999998807907,3.30999994277954,3.66000008583069,0,3,72,182,1183,2940,2096.4
8583815059,2016-05-08,90,16:00:00,9217,7.19000005722046,7.19000005722046,0,0.219999998807907,3.30999994277954,3.66000008583069,0,3,72,182,1183,2940,2096.4
8583815059,2016-05-08,84,17:00:00,9217,7.19000005722046,7.19000005722046,0,0.219999998807907,3.30999994277954,3.66000008583069,0,3,72,182,1183,2940,2096.4
8583815059,2016-05-08,110,18:00:00,9217,7.19000005722046,7.19000005722046,0,0.219999998807907,3.30999994277954,3.66000008583069,0,3,72,182,1183,2940,2096.4
8583815059,2016-05-08,186,19:00:00,9217,7.19000005722046,7.19000005722046,0,0.219999998807907,3.30999994277954,3.66000008583069,0,3,72,182,1183,2940,2096.4
8583815059,2016-05-08,119,20:00:00,9217,7.19000005722046,7.19000005722046,0,0.219999998807907,3.30999994277954,3.66000008583069,0,3,72,182,1183,2940,2096.4
8583815059,2016-05-08,86,21:00:00,9217,7.19000005722046,7.19000005722046,0,0.219999998807907,3.30999994277954,3.66000008583069,0,3,72,182,1183,2940,2096.4
8583815059,2016-05-08,88,22:00:00,9217,7.19000005722046,7.19000005722046,0,0.219999998807907,3.30999994277954,3.66000008583069,0,3,72,182,1183,2940,2096.4
8583815059,2016-05-08,95,23:00:00,9217,7.19000005722046,7.19000005722046,0,0.219999998807907,3.30999994277954,3.66000008583069,0,3,72,182,1183,2940,2096.4
8583815059,2016-05-08,250,14:00:00,9217,7.19000005722046,7.19000005722046,0,0.219999998807907,3.30999994277954,3.66000008583069,0,3,72,182,1183,2940,2096.4
8583815059,2016-05-08,303,13:00:00,9217,7.19000005722046,7.19000005722046,0,0.219999998807907,3.30999994277954,3.66000008583069,0,3,72,182,1183,2940,2096.4
8583815059,2016-05-09,84,01:00:00,9877,7.69999980926514,7.69999980926514,0,5.76000022888184,0.170000001788139,1.73000001907349,0,66,4,110,1260,2947,2096.3
8583815059,2016-05-09,84,03:00:00,9877,7.69999980926514,7.69999980926514,0,5.76000022888184,0.170000001788139,1.73000001907349,0,66,4,110,1260,2947,2096.3
8583815059,2016-05-09,84,00:00:00,9877,7.69999980926514,7.69999980926514,0,5.76000022888184,0.170000001788139,1.73000001907349,0,66,4,110,1260,2947,2096.3
8583815059,2016-05-09,84,05:00:00,9877,7.69999980926514,7.69999980926514,0,5.76000022888184,0.170000001788139,1.73000001907349,0,66,4,110,1260,2947,2096.3
8583815059,2016-05-09,84,06:00:00,9877,7.69999980926514,7.69999980926514,0,5.76000022888184,0.170000001788139,1.73000001907349,0,66,4,110,1260,2947,2096.3
8583815059,2016-05-09,84,07:00:00,9877,7.69999980926514,7.69999980926514,0,5.76000022888184,0.170000001788139,1.73000001907349,0,66,4,110,1260,2947,2096.3
8583815059,2016-05-09,84,08:00:00,9877,7.69999980926514,7.69999980926514,0,5.76000022888184,0.170000001788139,1.73000001907349,0,66,4,110,1260,2947,2096.3
8583815059,2016-05-09,100,09:00:00,9877,7.69999980926514,7.69999980926514,0,5.76000022888184,0.170000001788139,1.73000001907349,0,66,4,110,1260,2947,2096.3
8583815059,2016-05-09,86,10:00:00,9877,7.69999980926514,7.69999980926514,0,5.76000022888184,0.170000001788139,1.73000001907349,0,66,4,110,1260,2947,2096.3
8583815059,2016-05-09,99,11:00:00,9877,7.69999980926514,7.69999980926514,0,5.76000022888184,0.170000001788139,1.73000001907349,0,66,4,110,1260,2947,2096.3
8583815059,2016-05-09,93,12:00:00,9877,7.69999980926514,7.69999980926514,0,5.76000022888184,0.170000001788139,1.73000001907349,0,66,4,110,1260,2947,2096.3
8583815059,2016-05-09,86,13:00:00,9877,7.69999980926514,7.69999980926514,0,5.76000022888184,0.170000001788139,1.73000001907349,0,66,4,110,1260,2947,2096.3
8583815059,2016-05-09,153,14:00:00,9877,7.69999980926514,7.69999980926514,0,5.76000022888184,0.170000001788139,1.73000001907349,0,66,4,110,1260,2947,2096.3
8583815059,2016-05-09,84,02:00:00,9877,7.69999980926514,7.69999980926514,0,5.76000022888184,0.170000001788139,1.73000001907349,0,66,4,110,1260,2947,2096.3
8583815059,2016-05-09,172,16:00:00,9877,7.69999980926514,7.69999980926514,0,5.76000022888184,0.170000001788139,1.73000001907349,0,66,4,110,1260,2947,2096.3
8583815059,2016-05-09,84,04:00:00,9877,7.69999980926514,7.69999980926514,0,5.76000022888184,0.170000001788139,1.73000001907349,0,66,4,110,1260,2947,2096.3
8583815059,2016-05-09,89,18:00:00,9877,7.69999980926514,7.69999980926514,0,5.76000022888184,0.170000001788139,1.73000001907349,0,66,4,110,1260,2947,2096.3
8583815059,2016-05-09,162,19:00:00,9877,7.69999980926514,7.69999980926514,0,5.76000022888184,0.170000001788139,1.73000001907349,0,66,4,110,1260,2947,2096.3
8583815059,2016-05-09,154,20:00:00,9877,7.69999980926514,7.69999980926514,0,5.76000022888184,0.170000001788139,1.73000001907349,0,66,4,110,1260,2947,2096.3
8583815059,2016-05-09,105,21:00:00,9877,7.69999980926514,7.69999980926514,0,5.76000022888184,0.170000001788139,1.73000001907349,0,66,4,110,1260,2947,2096.3
8583815059,2016-05-09,112,22:00:00,9877,7.69999980926514,7.69999980926514,0,5.76000022888184,0.170000001788139,1.73000001907349,0,66,4,110,1260,2947,2096.3
8583815059,2016-05-09,87,23:00:00,9877,7.69999980926514,7.69999980926514,0,5.76000022888184,0.170000001788139,1.73000001907349,0,66,4,110,1260,2947,2096.3
8583815059,2016-05-09,87,17:00:00,9877,7.69999980926514,7.69999980926514,0,5.76000022888184,0.170000001788139,1.73000001907349,0,66,4,110,1260,2947,2096.3
8583815059,2016-05-09,597,15:00:00,9877,7.69999980926514,7.69999980926514,0,5.76000022888184,0.170000001788139,1.73000001907349,0,66,4,110,1260,2947,2096.3
8583815059,2016-05-10,113,00:00:00,8240,6.42999982833862,6.42999982833862,0,0.689999997615814,2.00999999046326,3.72000002861023,0,9,43,162,1226,2846,2026.6
8583815059,2016-05-10,84,01:00:00,8240,6.42999982833862,6.42999982833862,0,0.689999997615814,2.00999999046326,3.72000002861023,0,9,43,162,1226,2846,2026.6
8583815059,2016-05-10,84,04:00:00,8240,6.42999982833862,6.42999982833862,0,0.689999997615814,2.00999999046326,3.72000002861023,0,9,43,162,1226,2846,2026.6
8583815059,2016-05-10,84,05:00:00,8240,6.42999982833862,6.42999982833862,0,0.689999997615814,2.00999999046326,3.72000002861023,0,9,43,162,1226,2846,2026.6
8583815059,2016-05-10,84,02:00:00,8240,6.42999982833862,6.42999982833862,0,0.689999997615814,2.00999999046326,3.72000002861023,0,9,43,162,1226,2846,2026.6
8583815059,2016-05-10,84,03:00:00,8240,6.42999982833862,6.42999982833862,0,0.689999997615814,2.00999999046326,3.72000002861023,0,9,43,162,1226,2846,2026.6
8583815059,2016-05-10,84,08:00:00,8240,6.42999982833862,6.42999982833862,0,0.689999997615814,2.00999999046326,3.72000002861023,0,9,43,162,1226,2846,2026.6
8583815059,2016-05-10,119,09:00:00,8240,6.42999982833862,6.42999982833862,0,0.689999997615814,2.00999999046326,3.72000002861023,0,9,43,162,1226,2846,2026.6
8583815059,2016-05-10,125,10:00:00,8240,6.42999982833862,6.42999982833862,0,0.689999997615814,2.00999999046326,3.72000002861023,0,9,43,162,1226,2846,2026.6
8583815059,2016-05-10,151,11:00:00,8240,6.42999982833862,6.42999982833862,0,0.689999997615814,2.00999999046326,3.72000002861023,0,9,43,162,1226,2846,2026.6
8583815059,2016-05-10,312,12:00:00,8240,6.42999982833862,6.42999982833862,0,0.689999997615814,2.00999999046326,3.72000002861023,0,9,43,162,1226,2846,2026.6
8583815059,2016-05-10,292,13:00:00,8240,6.42999982833862,6.42999982833862,0,0.689999997615814,2.00999999046326,3.72000002861023,0,9,43,162,1226,2846,2026.6
8583815059,2016-05-10,180,14:00:00,8240,6.42999982833862,6.42999982833862,0,0.689999997615814,2.00999999046326,3.72000002861023,0,9,43,162,1226,2846,2026.6
8583815059,2016-05-10,85,15:00:00,8240,6.42999982833862,6.42999982833862,0,0.689999997615814,2.00999999046326,3.72000002861023,0,9,43,162,1226,2846,2026.6
8583815059,2016-05-10,95,16:00:00,8240,6.42999982833862,6.42999982833862,0,0.689999997615814,2.00999999046326,3.72000002861023,0,9,43,162,1226,2846,2026.6
